gain	2	139	-102.00
gain	139	2	-99.52
gain	2	140	-101.98
gain	140	2	-99.54
gain	2	141	-106.32
gain	141	2	-105.88
gain	2	142	-103.99
gain	142	2	-103.13
gain	2	143	-110.29
gain	143	2	-109.32
gain	2	144	-109.31
gain	144	2	-109.54
gain	2	145	-105.67
gain	145	2	-103.44
gain	2	146	-104.92
gain	146	2	-105.42
gain	2	147	-113.05
gain	147	2	-111.60
gain	2	148	-117.40
gain	148	2	-116.47
gain	2	149	-116.25
gain	149	2	-112.36
gain	2	150	-108.96
gain	150	2	-106.55
gain	2	151	-106.26
gain	151	2	-100.55
gain	2	152	-107.70
gain	152	2	-107.39
gain	2	153	-103.95
gain	153	2	-105.65
gain	2	154	-103.08
gain	154	2	-101.41
gain	2	155	-105.58
gain	155	2	-101.51
gain	2	156	-106.82
gain	156	2	-102.34
gain	2	157	-105.99
gain	157	2	-104.36
gain	2	158	-107.78
gain	158	2	-106.95
gain	2	159	-107.64
gain	159	2	-101.42
gain	2	160	-112.30
gain	160	2	-109.44
gain	2	161	-109.87
gain	161	2	-107.94
gain	2	162	-110.31
gain	162	2	-106.10
gain	2	163	-112.87
gain	163	2	-111.65
gain	2	164	-115.84
gain	164	2	-114.38
gain	2	165	-102.45
gain	165	2	-96.96
gain	2	166	-107.50
gain	166	2	-107.47
gain	2	167	-108.33
gain	167	2	-108.97
gain	2	168	-109.81
gain	168	2	-109.11
gain	2	169	-109.00
gain	169	2	-105.63
gain	2	170	-103.80
gain	170	2	-100.88
gain	2	171	-107.96
gain	171	2	-104.90
gain	2	172	-107.25
gain	172	2	-102.89
gain	2	173	-107.84
gain	173	2	-108.54
gain	2	174	-112.30
gain	174	2	-108.77
gain	2	175	-114.17
gain	175	2	-111.84
gain	2	176	-115.57
gain	176	2	-112.77
gain	2	177	-115.08
gain	177	2	-108.03
gain	2	178	-120.33
gain	178	2	-119.40
gain	2	179	-119.59
gain	179	2	-114.90
gain	2	180	-113.10
gain	180	2	-110.04
gain	2	181	-110.51
gain	181	2	-110.14
gain	2	182	-113.55
gain	182	2	-108.13
gain	2	183	-108.96
gain	183	2	-104.57
gain	2	184	-108.38
gain	184	2	-108.22
gain	2	185	-112.06
gain	185	2	-107.39
gain	2	186	-112.30
gain	186	2	-105.11
gain	2	187	-113.75
gain	187	2	-106.88
gain	2	188	-104.16
gain	188	2	-100.89
gain	2	189	-112.52
gain	189	2	-107.66
gain	2	190	-118.18
gain	190	2	-117.21
gain	2	191	-114.33
gain	191	2	-111.54
gain	2	192	-110.34
gain	192	2	-108.41
gain	2	193	-119.84
gain	193	2	-115.12
gain	2	194	-116.15
gain	194	2	-113.16
gain	2	195	-117.12
gain	195	2	-117.79
gain	2	196	-110.43
gain	196	2	-108.35
gain	2	197	-113.31
gain	197	2	-111.46
gain	2	198	-117.98
gain	198	2	-119.51
gain	2	199	-109.89
gain	199	2	-106.62
gain	2	200	-110.23
gain	200	2	-109.03
gain	2	201	-112.61
gain	201	2	-106.73
gain	2	202	-110.70
gain	202	2	-106.91
gain	2	203	-109.63
gain	203	2	-107.72
gain	2	204	-109.62
gain	204	2	-105.14
gain	2	205	-111.15
gain	205	2	-108.86
gain	2	206	-117.50
gain	206	2	-115.54
gain	2	207	-111.79
gain	207	2	-109.95
gain	2	208	-114.40
gain	208	2	-108.36
gain	2	209	-120.41
gain	209	2	-119.22
gain	2	210	-112.17
gain	210	2	-106.70
gain	2	211	-116.45
gain	211	2	-111.23
gain	2	212	-112.62
gain	212	2	-112.46
gain	2	213	-114.71
gain	213	2	-111.61
gain	2	214	-109.92
gain	214	2	-109.21
gain	2	215	-114.34
gain	215	2	-106.35
gain	2	216	-105.78
gain	216	2	-101.93
gain	2	217	-110.37
gain	217	2	-102.91
gain	2	218	-113.48
gain	218	2	-110.75
gain	2	219	-117.43
gain	219	2	-118.56
gain	2	220	-114.01
gain	220	2	-112.85
gain	2	221	-115.99
gain	221	2	-113.06
gain	2	222	-115.10
gain	222	2	-109.98
gain	2	223	-115.77
gain	223	2	-112.67
gain	2	224	-118.72
gain	224	2	-117.15
gain	3	4	-58.37
gain	4	3	-63.70
gain	3	5	-68.46
gain	5	3	-71.75
gain	3	6	-76.18
gain	6	3	-81.47
gain	3	7	-80.89
gain	7	3	-83.29
gain	3	8	-84.89
gain	8	3	-86.53
gain	3	9	-91.48
gain	9	3	-92.31
gain	3	10	-97.12
gain	10	3	-99.00
gain	3	11	-95.60
gain	11	3	-95.46
gain	3	12	-99.08
gain	12	3	-98.98
gain	3	13	-104.49
gain	13	3	-109.58
gain	3	14	-108.80
gain	14	3	-109.66
gain	3	15	-79.15
gain	15	3	-78.57
gain	3	16	-70.39
gain	16	3	-70.60
gain	3	17	-61.34
gain	17	3	-61.13
gain	3	18	-52.89
gain	18	3	-56.40
gain	3	19	-61.81
gain	19	3	-65.28
gain	3	20	-67.36
gain	20	3	-68.74
gain	3	21	-82.85
gain	21	3	-82.51
gain	3	22	-89.72
gain	22	3	-89.89
gain	3	23	-82.60
gain	23	3	-83.92
gain	3	24	-88.77
gain	24	3	-90.31
gain	3	25	-94.24
gain	25	3	-94.55
gain	3	26	-99.14
gain	26	3	-101.60
gain	3	27	-100.26
gain	27	3	-101.62
gain	3	28	-99.90
gain	28	3	-99.32
gain	3	29	-103.64
gain	29	3	-109.46
gain	3	30	-80.82
gain	30	3	-82.68
gain	3	31	-79.63
gain	31	3	-77.97
gain	3	32	-66.71
gain	32	3	-70.54
gain	3	33	-64.75
gain	33	3	-66.18
gain	3	34	-72.40
gain	34	3	-69.31
gain	3	35	-78.56
gain	35	3	-80.26
gain	3	36	-77.47
gain	36	3	-79.81
gain	3	37	-91.27
gain	37	3	-91.95
gain	3	38	-97.21
gain	38	3	-99.02
gain	3	39	-91.09
gain	39	3	-91.60
gain	3	40	-99.03
gain	40	3	-99.05
gain	3	41	-98.81
gain	41	3	-98.61
gain	3	42	-97.72
gain	42	3	-101.20
gain	3	43	-104.55
gain	43	3	-105.45
gain	3	44	-102.43
gain	44	3	-100.40
gain	3	45	-84.77
gain	45	3	-89.67
gain	3	46	-71.76
gain	46	3	-73.49
gain	3	47	-80.35
gain	47	3	-77.02
gain	3	48	-80.58
gain	48	3	-85.39
gain	3	49	-78.55
gain	49	3	-85.33
gain	3	50	-77.25
gain	50	3	-77.02
gain	3	51	-77.55
gain	51	3	-79.15
gain	3	52	-88.18
gain	52	3	-90.98
gain	3	53	-93.07
gain	53	3	-90.65
gain	3	54	-96.47
gain	54	3	-95.05
gain	3	55	-96.45
gain	55	3	-94.81
gain	3	56	-92.26
gain	56	3	-96.08
gain	3	57	-104.77
gain	57	3	-101.46
gain	3	58	-102.68
gain	58	3	-103.78
gain	3	59	-107.84
gain	59	3	-109.35
gain	3	60	-90.66
gain	60	3	-91.03
gain	3	61	-84.44
gain	61	3	-84.23
gain	3	62	-83.05
gain	62	3	-84.99
gain	3	63	-83.85
gain	63	3	-81.72
gain	3	64	-78.38
gain	64	3	-76.77
gain	3	65	-85.00
gain	65	3	-86.03
gain	3	66	-82.65
gain	66	3	-85.51
gain	3	67	-89.05
gain	67	3	-88.37
gain	3	68	-91.99
gain	68	3	-93.44
gain	3	69	-95.13
gain	69	3	-95.88
gain	3	70	-96.71
gain	70	3	-102.80
gain	3	71	-95.72
gain	71	3	-98.30
gain	3	72	-100.56
gain	72	3	-98.11
gain	3	73	-100.17
gain	73	3	-104.57
gain	3	74	-107.40
gain	74	3	-110.06
gain	3	75	-92.27
gain	75	3	-92.20
gain	3	76	-93.07
gain	76	3	-93.17
gain	3	77	-79.01
gain	77	3	-80.76
gain	3	78	-80.78
gain	78	3	-81.93
gain	3	79	-86.85
gain	79	3	-85.79
gain	3	80	-92.80
gain	80	3	-97.49
gain	3	81	-87.23
gain	81	3	-85.62
gain	3	82	-89.06
gain	82	3	-87.16
gain	3	83	-97.97
gain	83	3	-97.01
gain	3	84	-99.52
gain	84	3	-99.85
gain	3	85	-104.38
gain	85	3	-100.94
gain	3	86	-105.02
gain	86	3	-105.58
gain	3	87	-107.20
gain	87	3	-108.69
gain	3	88	-104.69
gain	88	3	-104.90
gain	3	89	-96.73
gain	89	3	-98.13
gain	3	90	-97.06
gain	90	3	-101.45
gain	3	91	-93.46
gain	91	3	-96.50
gain	3	92	-90.70
gain	92	3	-93.19
gain	3	93	-90.80
gain	93	3	-92.98
gain	3	94	-84.00
gain	94	3	-77.49
gain	3	95	-89.87
gain	95	3	-92.09
gain	3	96	-93.53
gain	96	3	-92.82
gain	3	97	-96.17
gain	97	3	-97.29
gain	3	98	-98.05
gain	98	3	-98.41
gain	3	99	-95.91
gain	99	3	-96.75
gain	3	100	-94.73
gain	100	3	-97.70
gain	3	101	-104.15
gain	101	3	-101.84
gain	3	102	-106.46
gain	102	3	-103.79
gain	3	103	-97.66
gain	103	3	-99.67
gain	3	104	-102.08
gain	104	3	-104.63
gain	3	105	-99.10
gain	105	3	-101.37
gain	3	106	-94.16
gain	106	3	-96.71
gain	3	107	-91.85
gain	107	3	-92.69
gain	3	108	-99.43
gain	108	3	-99.99
gain	3	109	-95.30
gain	109	3	-94.61
gain	3	110	-95.77
gain	110	3	-99.17
gain	3	111	-93.88
gain	111	3	-99.51
gain	3	112	-100.27
gain	112	3	-100.09
gain	3	113	-101.87
gain	113	3	-101.72
gain	3	114	-96.10
gain	114	3	-94.49
gain	3	115	-107.27
gain	115	3	-107.42
gain	3	116	-103.05
gain	116	3	-106.87
gain	3	117	-102.10
gain	117	3	-101.42
gain	3	118	-102.45
gain	118	3	-102.47
gain	3	119	-110.80
gain	119	3	-110.41
gain	3	120	-98.03
gain	120	3	-97.71
gain	3	121	-95.27
gain	121	3	-95.19
gain	3	122	-96.70
gain	122	3	-98.36
gain	3	123	-99.33
gain	123	3	-99.93
gain	3	124	-96.81
gain	124	3	-95.92
gain	3	125	-96.83
gain	125	3	-101.65
gain	3	126	-97.72
gain	126	3	-104.83
gain	3	127	-100.33
gain	127	3	-103.42
gain	3	128	-100.78
gain	128	3	-100.55
gain	3	129	-103.65
gain	129	3	-109.85
gain	3	130	-99.52
gain	130	3	-101.72
gain	3	131	-104.84
gain	131	3	-101.89
gain	3	132	-104.02
gain	132	3	-103.60
gain	3	133	-109.74
gain	133	3	-111.13
gain	3	134	-110.98
gain	134	3	-114.59
gain	3	135	-92.42
gain	135	3	-91.61
gain	3	136	-97.61
gain	136	3	-95.89
gain	3	137	-102.46
gain	137	3	-105.29
gain	3	138	-98.24
gain	138	3	-98.67
gain	3	139	-98.86
gain	139	3	-100.44
gain	3	140	-97.30
gain	140	3	-98.91
gain	3	141	-95.92
gain	141	3	-99.53
gain	3	142	-100.98
gain	142	3	-104.17
gain	3	143	-105.28
gain	143	3	-108.36
gain	3	144	-105.39
gain	144	3	-109.67
gain	3	145	-105.10
gain	145	3	-106.92
gain	3	146	-106.59
gain	146	3	-111.14
gain	3	147	-102.37
gain	147	3	-104.97
gain	3	148	-106.28
gain	148	3	-109.41
gain	3	149	-109.45
gain	149	3	-109.60
gain	3	150	-99.70
gain	150	3	-101.34
gain	3	151	-103.52
gain	151	3	-101.86
gain	3	152	-101.26
gain	152	3	-105.00
gain	3	153	-101.42
gain	153	3	-107.17
gain	3	154	-105.20
gain	154	3	-107.57
gain	3	155	-97.44
gain	155	3	-97.42
gain	3	156	-102.04
gain	156	3	-101.61
gain	3	157	-101.59
gain	157	3	-104.01
gain	3	158	-103.69
gain	158	3	-106.92
gain	3	159	-104.38
gain	159	3	-102.21
gain	3	160	-102.26
gain	160	3	-103.45
gain	3	161	-104.38
gain	161	3	-106.51
gain	3	162	-102.89
gain	162	3	-102.74
gain	3	163	-106.78
gain	163	3	-109.61
gain	3	164	-106.96
gain	164	3	-109.55
gain	3	165	-97.16
gain	165	3	-95.73
gain	3	166	-107.23
gain	166	3	-111.25
gain	3	167	-105.64
gain	167	3	-110.33
gain	3	168	-99.45
gain	168	3	-102.80
gain	3	169	-102.75
gain	169	3	-103.43
gain	3	170	-101.23
gain	170	3	-102.36
gain	3	171	-98.40
gain	171	3	-99.39
gain	3	172	-103.09
gain	172	3	-102.79
gain	3	173	-104.82
gain	173	3	-109.56
gain	3	174	-107.07
gain	174	3	-107.58
gain	3	175	-100.94
gain	175	3	-102.67
gain	3	176	-113.39
gain	176	3	-114.64
gain	3	177	-105.32
gain	177	3	-102.32
gain	3	178	-116.58
gain	178	3	-119.70
gain	3	179	-107.18
gain	179	3	-106.55
gain	3	180	-108.14
gain	180	3	-109.14
gain	3	181	-105.34
gain	181	3	-109.02
gain	3	182	-109.79
gain	182	3	-108.42
gain	3	183	-102.55
gain	183	3	-102.20
gain	3	184	-106.27
gain	184	3	-110.15
gain	3	185	-104.41
gain	185	3	-103.78
gain	3	186	-105.01
gain	186	3	-101.87
gain	3	187	-102.16
gain	187	3	-99.34
gain	3	188	-109.64
gain	188	3	-110.42
gain	3	189	-108.62
gain	189	3	-107.81
gain	3	190	-108.02
gain	190	3	-111.10
gain	3	191	-108.22
gain	191	3	-109.48
gain	3	192	-109.87
gain	192	3	-111.98
gain	3	193	-109.32
gain	193	3	-108.65
gain	3	194	-106.45
gain	194	3	-107.52
gain	3	195	-111.23
gain	195	3	-115.95
gain	3	196	-109.50
gain	196	3	-111.47
gain	3	197	-109.14
gain	197	3	-111.34
gain	3	198	-105.86
gain	198	3	-111.45
gain	3	199	-102.55
gain	199	3	-103.34
gain	3	200	-101.71
gain	200	3	-104.56
gain	3	201	-108.98
gain	201	3	-107.15
gain	3	202	-102.82
gain	202	3	-103.07
gain	3	203	-99.80
gain	203	3	-101.95
gain	3	204	-105.77
gain	204	3	-105.34
gain	3	205	-110.64
gain	205	3	-112.40
gain	3	206	-108.81
gain	206	3	-110.89
gain	3	207	-110.99
gain	207	3	-113.21
gain	3	208	-117.30
gain	208	3	-115.31
gain	3	209	-117.01
gain	209	3	-119.87
gain	3	210	-108.65
gain	210	3	-107.23
gain	3	211	-108.81
gain	211	3	-107.64
gain	3	212	-112.27
gain	212	3	-116.15
gain	3	213	-108.47
gain	213	3	-109.42
gain	3	214	-114.45
gain	214	3	-117.79
gain	3	215	-103.28
gain	215	3	-99.33
gain	3	216	-107.66
gain	216	3	-107.86
gain	3	217	-106.62
gain	217	3	-103.21
gain	3	218	-110.53
gain	218	3	-111.85
gain	3	219	-111.17
gain	219	3	-116.35
gain	3	220	-107.90
gain	220	3	-110.80
gain	3	221	-110.79
gain	221	3	-111.91
gain	3	222	-113.22
gain	222	3	-112.14
gain	3	223	-115.27
gain	223	3	-116.22
gain	3	224	-108.45
gain	224	3	-110.93
gain	4	5	-56.88
gain	5	4	-54.85
gain	4	6	-70.04
gain	6	4	-70.01
gain	4	7	-81.39
gain	7	4	-78.47
gain	4	8	-88.41
gain	8	4	-84.73
gain	4	9	-99.56
gain	9	4	-95.06
gain	4	10	-89.41
gain	10	4	-85.97
gain	4	11	-96.86
gain	11	4	-91.39
gain	4	12	-98.55
gain	12	4	-93.13
gain	4	13	-108.58
gain	13	4	-108.35
gain	4	14	-106.85
gain	14	4	-102.38
gain	4	15	-89.04
gain	15	4	-83.13
gain	4	16	-85.32
gain	16	4	-80.22
gain	4	17	-78.65
gain	17	4	-73.12
gain	4	18	-62.76
gain	18	4	-60.94
gain	4	19	-63.70
gain	19	4	-61.85
gain	4	20	-63.46
gain	20	4	-59.51
gain	4	21	-78.43
gain	21	4	-72.76
gain	4	22	-86.78
gain	22	4	-81.63
gain	4	23	-89.37
gain	23	4	-85.37
gain	4	24	-97.84
gain	24	4	-94.06
gain	4	25	-96.19
gain	25	4	-91.17
gain	4	26	-91.58
gain	26	4	-88.71
gain	4	27	-107.40
gain	27	4	-103.43
gain	4	28	-103.56
gain	28	4	-97.66
gain	4	29	-105.93
gain	29	4	-106.43
gain	4	30	-86.05
gain	30	4	-82.58
gain	4	31	-87.59
gain	31	4	-80.60
gain	4	32	-78.13
gain	32	4	-76.64
gain	4	33	-75.03
gain	33	4	-71.13
gain	4	34	-77.08
gain	34	4	-68.68
gain	4	35	-72.01
gain	35	4	-68.38
gain	4	36	-82.39
gain	36	4	-79.41
gain	4	37	-82.73
gain	37	4	-78.10
gain	4	38	-91.00
gain	38	4	-87.49
gain	4	39	-94.90
gain	39	4	-90.09
gain	4	40	-104.52
gain	40	4	-99.22
gain	4	41	-104.52
gain	41	4	-99.00
gain	4	42	-100.13
gain	42	4	-98.28
gain	4	43	-100.41
gain	43	4	-95.99
gain	4	44	-104.76
gain	44	4	-97.42
gain	4	45	-92.31
gain	45	4	-91.89
gain	4	46	-96.79
gain	46	4	-93.20
gain	4	47	-90.53
gain	47	4	-81.89
gain	4	48	-83.06
gain	48	4	-82.55
gain	4	49	-79.15
gain	49	4	-80.61
gain	4	50	-89.14
gain	50	4	-83.59
gain	4	51	-82.70
gain	51	4	-78.97
gain	4	52	-93.25
gain	52	4	-90.72
gain	4	53	-89.76
gain	53	4	-82.02
gain	4	54	-97.98
gain	54	4	-91.25
gain	4	55	-102.62
gain	55	4	-95.65
gain	4	56	-99.08
gain	56	4	-97.57
gain	4	57	-102.12
gain	57	4	-93.49
gain	4	58	-103.28
gain	58	4	-99.05
gain	4	59	-109.97
gain	59	4	-106.15
gain	4	60	-98.68
gain	60	4	-93.73
gain	4	61	-93.23
gain	61	4	-87.70
gain	4	62	-94.12
gain	62	4	-90.74
gain	4	63	-90.82
gain	63	4	-83.37
gain	4	64	-95.59
gain	64	4	-88.66
gain	4	65	-90.92
gain	65	4	-86.63
gain	4	66	-89.92
gain	66	4	-87.46
gain	4	67	-94.13
gain	67	4	-88.12
gain	4	68	-91.38
gain	68	4	-87.51
gain	4	69	-99.31
gain	69	4	-94.74
gain	4	70	-101.69
gain	70	4	-102.46
gain	4	71	-103.10
gain	71	4	-100.36
gain	4	72	-100.52
gain	72	4	-92.75
gain	4	73	-103.76
gain	73	4	-102.83
gain	4	74	-107.33
gain	74	4	-104.66
gain	4	75	-102.28
gain	75	4	-96.88
gain	4	76	-96.19
gain	76	4	-90.97
gain	4	77	-97.13
gain	77	4	-93.56
gain	4	78	-91.73
gain	78	4	-87.55
gain	4	79	-99.43
gain	79	4	-93.06
gain	4	80	-93.33
gain	80	4	-92.69
gain	4	81	-92.36
gain	81	4	-85.43
gain	4	82	-97.75
gain	82	4	-90.53
gain	4	83	-90.52
gain	83	4	-84.23
gain	4	84	-98.06
gain	84	4	-93.07
gain	4	85	-105.41
gain	85	4	-96.65
gain	4	86	-99.06
gain	86	4	-94.29
gain	4	87	-108.82
gain	87	4	-104.99
gain	4	88	-105.49
gain	88	4	-100.39
gain	4	89	-111.27
gain	89	4	-107.35
gain	4	90	-99.41
gain	90	4	-98.48
gain	4	91	-97.36
gain	91	4	-95.08
gain	4	92	-92.74
gain	92	4	-89.91
gain	4	93	-100.96
gain	93	4	-97.82
gain	4	94	-95.53
gain	94	4	-83.70
gain	4	95	-93.09
gain	95	4	-89.99
gain	4	96	-93.69
gain	96	4	-87.66
gain	4	97	-96.86
gain	97	4	-92.66
gain	4	98	-100.43
gain	98	4	-95.47
gain	4	99	-105.66
gain	99	4	-101.18
gain	4	100	-107.27
gain	100	4	-104.91
gain	4	101	-109.96
gain	101	4	-102.32
gain	4	102	-107.39
gain	102	4	-99.40
gain	4	103	-110.64
gain	103	4	-107.33
gain	4	104	-107.67
gain	104	4	-104.89
gain	4	105	-108.21
gain	105	4	-105.16
gain	4	106	-106.59
gain	106	4	-103.81
gain	4	107	-103.47
gain	107	4	-99.00
gain	4	108	-98.13
gain	108	4	-93.36
gain	4	109	-100.64
gain	109	4	-94.62
gain	4	110	-99.77
gain	110	4	-97.84
gain	4	111	-99.80
gain	111	4	-100.10
gain	4	112	-101.52
gain	112	4	-96.02
gain	4	113	-101.21
gain	113	4	-95.73
gain	4	114	-103.50
gain	114	4	-96.57
gain	4	115	-102.23
gain	115	4	-97.06
gain	4	116	-108.35
gain	116	4	-106.85
gain	4	117	-110.31
gain	117	4	-104.30
gain	4	118	-111.19
gain	118	4	-105.89
gain	4	119	-112.53
gain	119	4	-106.82
gain	4	120	-108.18
gain	120	4	-102.53
gain	4	121	-101.29
gain	121	4	-95.89
gain	4	122	-108.12
gain	122	4	-104.46
gain	4	123	-98.72
gain	123	4	-94.00
gain	4	124	-101.87
gain	124	4	-95.65
gain	4	125	-105.32
gain	125	4	-104.81
gain	4	126	-103.61
gain	126	4	-105.40
gain	4	127	-102.88
gain	127	4	-100.65
gain	4	128	-101.97
gain	128	4	-96.41
gain	4	129	-106.27
gain	129	4	-107.14
gain	4	130	-106.03
gain	130	4	-102.90
gain	4	131	-111.20
gain	131	4	-102.93
gain	4	132	-105.81
gain	132	4	-100.07
gain	4	133	-110.13
gain	133	4	-106.20
gain	4	134	-109.59
gain	134	4	-107.87
gain	4	135	-104.81
gain	135	4	-98.68
gain	4	136	-107.33
gain	136	4	-100.29
gain	4	137	-101.42
gain	137	4	-98.93
gain	4	138	-105.01
gain	138	4	-100.12
gain	4	139	-104.95
gain	139	4	-101.20
gain	4	140	-97.56
gain	140	4	-93.86
gain	4	141	-99.96
gain	141	4	-98.24
gain	4	142	-105.10
gain	142	4	-102.97
gain	4	143	-102.27
gain	143	4	-100.03
gain	4	144	-105.45
gain	144	4	-104.41
gain	4	145	-109.53
gain	145	4	-106.02
gain	4	146	-110.46
gain	146	4	-109.68
gain	4	147	-113.30
gain	147	4	-110.58
gain	4	148	-111.87
gain	148	4	-109.68
gain	4	149	-114.57
gain	149	4	-109.40
gain	4	150	-111.00
gain	150	4	-107.31
gain	4	151	-107.67
gain	151	4	-100.69
gain	4	152	-107.37
gain	152	4	-105.78
gain	4	153	-101.91
gain	153	4	-102.34
gain	4	154	-101.53
gain	154	4	-98.59
gain	4	155	-113.47
gain	155	4	-108.13
gain	4	156	-105.76
gain	156	4	-100.00
gain	4	157	-110.49
gain	157	4	-107.59
gain	4	158	-98.04
gain	158	4	-95.94
gain	4	159	-109.83
gain	159	4	-102.34
gain	4	160	-110.52
gain	160	4	-106.38
gain	4	161	-108.17
gain	161	4	-104.97
gain	4	162	-108.21
gain	162	4	-102.74
gain	4	163	-108.46
gain	163	4	-105.96
gain	4	164	-115.29
gain	164	4	-112.56
gain	4	165	-115.99
gain	165	4	-109.24
gain	4	166	-110.53
gain	166	4	-109.23
gain	4	167	-114.20
gain	167	4	-113.56
gain	4	168	-104.94
gain	168	4	-102.97
gain	4	169	-102.73
gain	169	4	-98.10
gain	4	170	-107.94
gain	170	4	-103.75
gain	4	171	-108.62
gain	171	4	-104.29
gain	4	172	-107.45
gain	172	4	-101.82
gain	4	173	-112.27
gain	173	4	-111.70
gain	4	174	-115.07
gain	174	4	-110.26
gain	4	175	-116.99
gain	175	4	-113.39
gain	4	176	-114.91
gain	176	4	-110.84
gain	4	177	-113.09
gain	177	4	-104.77
gain	4	178	-118.57
gain	178	4	-116.37
gain	4	179	-114.92
gain	179	4	-108.96
gain	4	180	-109.78
gain	180	4	-105.45
gain	4	181	-107.87
gain	181	4	-106.22
gain	4	182	-107.08
gain	182	4	-100.38
gain	4	183	-107.92
gain	183	4	-102.25
gain	4	184	-109.00
gain	184	4	-107.56
gain	4	185	-108.75
gain	185	4	-102.80
gain	4	186	-112.86
gain	186	4	-104.40
gain	4	187	-108.45
gain	187	4	-100.31
gain	4	188	-110.63
gain	188	4	-106.09
gain	4	189	-111.77
gain	189	4	-105.64
gain	4	190	-112.23
gain	190	4	-109.98
gain	4	191	-112.67
gain	191	4	-108.60
gain	4	192	-110.74
gain	192	4	-107.54
gain	4	193	-117.01
gain	193	4	-111.02
gain	4	194	-117.09
gain	194	4	-112.83
gain	4	195	-115.34
gain	195	4	-114.73
gain	4	196	-109.62
gain	196	4	-106.27
gain	4	197	-107.84
gain	197	4	-104.72
gain	4	198	-110.29
gain	198	4	-110.55
gain	4	199	-112.40
gain	199	4	-107.86
gain	4	200	-108.22
gain	200	4	-105.75
gain	4	201	-112.75
gain	201	4	-105.60
gain	4	202	-118.89
gain	202	4	-113.83
gain	4	203	-109.14
gain	203	4	-105.96
gain	4	204	-113.70
gain	204	4	-107.94
gain	4	205	-113.48
gain	205	4	-109.92
gain	4	206	-111.69
gain	206	4	-108.46
gain	4	207	-115.47
gain	207	4	-112.37
gain	4	208	-122.15
gain	208	4	-114.85
gain	4	209	-117.87
gain	209	4	-115.41
gain	4	210	-116.04
gain	210	4	-109.30
gain	4	211	-115.01
gain	211	4	-108.52
gain	4	212	-120.52
gain	212	4	-119.09
gain	4	213	-113.01
gain	213	4	-108.64
gain	4	214	-112.29
gain	214	4	-110.31
gain	4	215	-115.53
gain	215	4	-106.26
gain	4	216	-112.20
gain	216	4	-107.08
gain	4	217	-109.92
gain	217	4	-101.19
gain	4	218	-115.05
gain	218	4	-111.05
gain	4	219	-115.07
gain	219	4	-114.93
gain	4	220	-119.48
gain	220	4	-117.05
gain	4	221	-115.02
gain	221	4	-110.82
gain	4	222	-114.08
gain	222	4	-107.68
gain	4	223	-121.89
gain	223	4	-117.52
gain	4	224	-117.38
gain	224	4	-114.54
gain	5	6	-57.63
gain	6	5	-59.63
gain	5	7	-74.03
gain	7	5	-73.14
gain	5	8	-78.61
gain	8	5	-76.95
gain	5	9	-84.43
gain	9	5	-81.96
gain	5	10	-86.99
gain	10	5	-85.57
gain	5	11	-97.89
gain	11	5	-94.46
gain	5	12	-96.15
gain	12	5	-92.76
gain	5	13	-101.10
gain	13	5	-102.90
gain	5	14	-100.47
gain	14	5	-98.04
gain	5	15	-91.57
gain	15	5	-87.69
gain	5	16	-90.31
gain	16	5	-87.23
gain	5	17	-82.66
gain	17	5	-79.16
gain	5	18	-75.12
gain	18	5	-75.33
gain	5	19	-65.86
gain	19	5	-66.03
gain	5	20	-59.21
gain	20	5	-57.29
gain	5	21	-71.38
gain	21	5	-67.75
gain	5	22	-77.81
gain	22	5	-74.68
gain	5	23	-71.88
gain	23	5	-69.90
gain	5	24	-88.45
gain	24	5	-86.70
gain	5	25	-93.65
gain	25	5	-90.66
gain	5	26	-98.98
gain	26	5	-98.15
gain	5	27	-98.43
gain	27	5	-96.49
gain	5	28	-104.50
gain	28	5	-100.63
gain	5	29	-103.28
gain	29	5	-105.80
gain	5	30	-89.86
gain	30	5	-88.43
gain	5	31	-88.34
gain	31	5	-83.39
gain	5	32	-84.90
gain	32	5	-85.44
gain	5	33	-82.68
gain	33	5	-80.81
gain	5	34	-73.23
gain	34	5	-66.85
gain	5	35	-75.51
gain	35	5	-73.91
gain	5	36	-76.14
gain	36	5	-75.18
gain	5	37	-75.53
gain	37	5	-72.92
gain	5	38	-86.75
gain	38	5	-85.27
gain	5	39	-82.57
gain	39	5	-79.79
gain	5	40	-86.27
gain	40	5	-83.00
gain	5	41	-98.41
gain	41	5	-94.92
gain	5	42	-94.56
gain	42	5	-94.74
gain	5	43	-95.60
gain	43	5	-93.21
gain	5	44	-104.90
gain	44	5	-99.59
gain	5	45	-93.81
gain	45	5	-95.41
gain	5	46	-90.92
gain	46	5	-89.35
gain	5	47	-85.40
gain	47	5	-78.79
gain	5	48	-86.35
gain	48	5	-87.86
gain	5	49	-82.51
gain	49	5	-86.00
gain	5	50	-75.75
gain	50	5	-72.23
gain	5	51	-78.51
gain	51	5	-76.82
gain	5	52	-85.42
gain	52	5	-84.92
gain	5	53	-86.83
gain	53	5	-81.11
gain	5	54	-90.51
gain	54	5	-85.80
gain	5	55	-91.44
gain	55	5	-86.51
gain	5	56	-96.62
gain	56	5	-97.15
gain	5	57	-99.00
gain	57	5	-92.39
gain	5	58	-101.86
gain	58	5	-99.67
gain	5	59	-108.69
gain	59	5	-106.91
gain	5	60	-98.81
gain	60	5	-95.88
gain	5	61	-88.25
gain	61	5	-84.75
